ID,AdminCode,RoadRank,RoadType,RoadNo,LinkType,MaxSpeed,LaneNo,R_LinkID,L_LinkID,FromNodeID,ToNodeID,SectionID,Length,ITSLinkID,Maker,UpdateDate,Version,Remark,HistType,HistRemark,distance,angle,x,y
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,6.70076867134791,317.85444846160971,445548.700,3945491.818
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,9.70070683735039,317.93186933546804,445546.690,3945494.045
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,12.70064500335287,317.92221815569383,445544.680,3945496.272
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,15.08030485319493,317.90232711680102,445543.085,3945498.038
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,18.07942905841496,317.89140600116320,445541.074,3945500.263
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,21.07996567730996,317.88088163618278,445539.062,3945502.489
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,23.42343063322290,317.88796626352678,445537.490,3945504.227
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,26.42329679709401,317.90489399635089,445535.479,3945506.453
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,29.42316296061958,317.89656663924421,445533.468,3945508.679
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,31.85091603698770,317.84260957511498,445531.840,3945510.480
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,34.85050084164889,317.78990664556522,445529.825,3945512.702
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,37.85075749738871,317.77863211546753,445527.809,3945514.924
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,40.17349747402455,317.88012345510629,445526.248,3945516.644
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,43.17358163974151,317.97942321468315,445524.240,3945518.873
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,46.17292290047625,317.97694964540062,445522.232,3945521.101
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,48.30773834927093,317.91590421300430,445520.803,3945522.687
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,51.30746250322703,317.85093945968930,445518.790,3945524.911
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,54.30718665714407,317.84461451820687,445516.777,3945527.135
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,56.99182890537385,317.81763472112362,445514.975,3945529.125
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,59.99141370999594,317.78990664597700,445512.960,3945531.347
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,62.99167036573576,317.79079248428889,445510.944,3945533.569
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,65.43905774831205,317.83833445243027,445509.300,3945535.382
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,68.43885257434492,317.89140568081689,445507.288,3945537.607
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,71.43871873821602,317.88657152504277,445505.277,3945539.833
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,74.20839019888479,317.85959425542751,445503.419,3945541.887
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,77.20811435280183,317.85093945968930,445501.406,3945544.111
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,80.20783850675792,317.84548030554726,445499.393,3945546.335
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,82.10592306764667,317.85896926004227,445498.119,3945547.742
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,85.10571789402492,317.87791736487219,445496.107,3945549.967
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,88.10551272009683,317.87626730757660,445494.095,3945552.192
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,90.75625601208628,317.87626731097157,445492.317,3945554.158
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,93.75605083846453,317.87791736826716,445490.305,3945556.383
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,96.75584566484278,317.87199546611248,445488.293,3945558.608
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,98.96194992342845,317.84501692790639,445486.813,3945560.244
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,101.96160407034711,317.83037094550144,445484.799,3945562.467
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,104.96199937759989,317.82093096397710,445482.785,3945564.691
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,107.11489068910575,317.81452031074264,445481.339,3945566.286
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,110.11454483598533,317.81688421277084,445479.325,3945568.509
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,113.11487048481294,317.80105872808105,445477.310,3945570.732
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,115.62595969094782,317.87557634703734,445475.623,3945572.592
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,118.62597052401770,317.95884337375321,445473.614,3945574.820
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,121.62598135743342,317.95583267645213,445471.605,3945577.048
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,123.25944546782434,317.92245461991030,445470.511,3945578.261
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,126.25856967338983,317.89140600157680,445468.500,3945580.486
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,129.25910629190034,317.88300519183332,445466.488,3945582.712
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,131.45814835613493,317.86311255213093,445465.013,3945584.343
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,134.45787251005197,317.85093946308569,445463.000,3945586.567
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,137.45759666431425,317.84971747145335,445460.987,3945588.791
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,140.07571239872274,317.86320642255185,445459.230,3945590.732
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,143.07550722510101,317.86442841418432,445457.218,3945592.957
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,146.07523137901805,317.85623419051296,445455.205,3945595.181
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,148.38398537219101,317.91727962208415,445453.656,3945596.893
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,151.38332663296472,317.96593685040023,445451.648,3945599.121
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,154.38333746634146,317.96154614558026,445449.639,3945601.349
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,156.48909053848951,317.84014005157906,445448.229,3945602.913
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,159.48847130793320,317.72245574891616,445446.211,3945605.132
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,162.48859197196805,317.71323014944966,445444.193,3945607.352
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,164.36662738163668,317.74020670832004,445442.929,3945608.741
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,167.36688403737651,317.77641581145639,445440.913,3945610.963
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,170.36640016495156,317.76911319118426,445438.897,3945613.184
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,172.66505825177407,317.85713939728339,445437.352,3945614.886
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,175.66432649584317,317.94535668279076,445435.343,3945617.113
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,178.66500708540426,317.93591979260191,445433.333,3945619.341
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,181.35127512857309,317.87556856028465,445431.533,3945621.335
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,184.35092927549175,317.82396028928110,445429.519,3945623.558
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,187.35058342202623,317.82002490947150,445427.505,3945625.781
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,189.84048482586226,317.82002490947150,445425.833,3945627.626
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,192.84013897239674,317.81688421277096,445423.819,3945629.849
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,195.84046462156937,317.81385002027042,445421.804,3945632.072
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,198.11302529175498,317.65841484362500,445420.278,3945633.756
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,201.11330411200368,317.49248525977242,445418.251,3945635.968
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,204.11284574374804,317.48948426653214,445416.224,3945638.179
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,206.19370902609964,317.82028001415290,445414.818,3945639.713
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,209.19424714443184,318.14836597661287,445412.816,3945641.948
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,212.19337318391780,318.14621181757457,445410.815,3945644.182
A219AR140246,"157","7","1",,"6","60","3",,A219AR140244,A119AR140278,A119AR140286,,214.90,,새한항업컨소시엄,"20190717","2019",,,,214.90142377430152,318.14331591116564,445409.008,3945646.199
A219AR140248,"157","7","1",,"1","60","1",A219AR140249,,A119AR140284,A119AR140219,,46.02,,새한항업컨소시엄,"20180430","2019",,,,0.00000000000000,316.02395973963439,445403.539,3945641.028
A219AR140248,"157","7","1",,"1","60","1",A219AR140249,,A119AR140284,A119AR140219,,46.02,,새한항업컨소시엄,"20180430","2019",,,,2.33453228731441,316.00558559383614,445401.918,3945642.708
A219AR140248,"157","7","1",,"1","60","1",A219AR140249,,A119AR140284,A119AR140219,,46.02,,새한항업컨소시엄,"20180430","2019",,,,3.60680623584262,315.95943890096515,445401.034,3945643.623
A219AR140248,"157","7","1",,"1","60","1",A219AR140249,,A119AR140284,A119AR140219,,46.02,,새한항업컨소시엄,"20180430","2019",,,,6.60745699856416,315.92368262470910,445398.947,3945645.779
A219AR140248,"157","7","1",,"1","60","1",A219AR140249,,A119AR140284,A119AR140219,,46.02,,새한항업컨소시엄,"20180430","2019",,,,7.62511362017540,315.39708333455002,445398.239,3945646.510
A219AR140248,"157","7","1",,"1","60","1",A219AR140249,,A119AR140284,A119AR140219,,46.02,,새한항업컨소시엄,"20180430","2019",,,,10.62537444222358,314.86953113436437,445396.113,3945648.627
A219AR140248,"157","7","1",,"1","60","1",A219AR140249,,A119AR140284,A119AR140219,,46.02,,새한항업컨소시엄,"20180430","2019",,,,11.49723968427401,314.52512073345764,445395.495,3945649.242
A219AR140248,"157","7","1",,"1","60","1",A219AR140249,,A119AR140284,A119AR140219,,46.02,,새한항업컨소시엄,"20180430","2019",,,,14.49708668039171,314.18349744082809,445393.344,3945651.333
A219AR140248,"157","7","1",,"1","60","1",A219AR140249,,A119AR140284,A119AR140219,,46.02,,새한항업컨소시엄,"20180430","2019",,,,15.87608704306251,314.03496475232089,445392.355,3945652.294
A219AR140248,"157","7","1",,"1","60","1",A219AR140249,,A119AR140284,A119AR140219,,46.02,,새한항업컨소시엄,"20180430","2019",,,,18.87619437417075,313.87907998622381,445390.193,3945654.374
A219AR140248,"157","7","1",,"1","60","1",A219AR140249,,A119AR140284,A119AR140219,,46.02,,새한항업컨소시엄,"20180430","2019",,,,20.16196651594824,313.64265640118413,445389.266,3945655.265
A219AR140248,"157","7","1",,"1","60","1",A219AR140249,,A119AR140284,A119AR140219,,46.02,,새한항업컨소시엄,"20180430","2019",,,,23.16194734916672,313.41368305386459,445387.087,3945657.327
A219AR140248,"157","7","1",,"1","60","1",A219AR140249,,A119AR140284,A119AR140219,,46.02,,새한항업컨소시엄,"20180430","2019",,,,24.99406142864208,313.21123048106284,445385.756,3945658.586
A219AR140248,"157","7","1",,"1","60","1",A219AR140249,,A119AR140284,A119AR140219,,46.02,,새한항업컨소시엄,"20180430","2019",,,,27.99470219341356,313.01528615485790,445383.562,3945660.633
